repo_new3/DataCodes3/362/c_362_2060_1.py,-0.8565578834702636 0.1307255012659841 -0.7828176521888474 -0.07598750346296683 -0.6266896653092711 0.6378054025691365 -1.0799829947613862 0.6636722542240892 0.6863897614731068 -1.0706342173718633 
repo_new3/DataCodes3/371/b_371_2060_1.py,-0.730651016963715 0.11258512874348925 -0.5877637408926892 -0.004723948136691864 -0.5660734024485908 0.5435188511368663 -0.9353868103780513 0.6153567010783304 0.6192173137467474 -0.9517122219784341 
repo_new3/DataCodes3/371/b_371_2060_2.py,-0.7450769232297959 0.12324667955371157 -0.5943938393385387 -0.0012154927220840073 -0.5814632545064281 0.5606439690753074 -0.9554404140867929 0.6326848388362425 0.6373932638255569 -0.9786226509184434 
repo_new3/DataCodes3/371/b_371_2060_3.py,-0.7337749329025309 0.11450743751563698 -0.5894875059597177 -0.004898734814073935 -0.5681865349660835 0.5515456437655485 -0.9490302966073846 0.6161030534233101 0.6208634039269543 -0.9640620965714529 
repo_new3/DataCodes3/371/c_371_2060_4.py,-0.7591539592097397 0.11306759122266219 -0.6094857844506483 0.003262839360875222 -0.5805995582342912 0.5624610458461654 -0.957997047624201 0.6386184286947982 0.6375277998224631 -0.9815856807030818 
repo_new3/DataCodes3/362/b_362_23171_1.py,-0.844011564585005 0.19393277997489528 -0.7115642842722392 -0.039089483806275784 -0.7040716211321675 0.6477373148118941 -1.0076333315158919 0.7615368778573804 0.7614243254442482 -1.1303409436891332 
repo_new3/DataCodes3/362/c_362_23171_2.py,-0.8565578834702636 0.1307255012659841 -0.7828176521888474 -0.07598750346296683 -0.6266896653092711 0.6378054025691365 -1.0799829947613862 0.6636722542240892 0.6863897614731068 -1.0706342173718633 
repo_new3/DataCodes3/371/b_371_23171_1.py,-0.7384472794961329 0.10675914179336539 -0.5967747342560428 -0.00637399727180751 -0.5806029292767138 0.5434314902600297 -0.9297551921733433 0.6205069917006228 0.6216659044019134 -0.9599397940525437 
repo_new3/DataCodes3/371/b_371_23171_2.py,-0.7384472794961329 0.10675914179336539 -0.5967747342560428 -0.00637399727180751 -0.5806029292767138 0.5434314902600297 -0.9297551921733433 0.6205069917006228 0.6216659044019134 -0.9599397940525437 
repo_new3/DataCodes3/371/b_371_23171_3.py,-0.7384472794961329 0.10675914179336539 -0.5967747342560428 -0.00637399727180751 -0.5806029292767139 0.5434314902600296 -0.9297551921733433 0.6205069917006228 0.6216659044019135 -0.9599397940525437 
repo_new3/DataCodes3/371/b_371_23171_4.py,-0.7520282925885707 0.11765447547020164 -0.6026145035452227 -0.0028083752170775826 -0.5946318208299 0.5602455030455692 -0.9498534103782692 0.6371325557631157 0.639323467743215 -0.9857420320461527 
repo_new3/DataCodes3/371/b_371_23171_5.py,-0.7520282925885707 0.11765447547020164 -0.6026145035452227 -0.0028083752170775826 -0.5946318208299 0.5602455030455692 -0.9498534103782692 0.6371325557631157 0.639323467743215 -0.9857420320461527 
repo_new3/DataCodes3/371/c_371_23171_6.py,-0.7591539592097397 0.11306759122266219 -0.6094857844506483 0.003262839360875222 -0.5805995582342912 0.5624610458461654 -0.957997047624201 0.6386184286947982 0.6375277998224631 -0.9815856807030818 
repo_new3/DataCodes3/362/b_362_7651_1.py,-0.834352243505314 0.20134970367133959 -0.7146287351930968 -0.06845878638958709 -0.7164257049044445 0.6521897835125542 -0.9974150265924762 0.7536399516275983 0.75278341539861 -1.152350190751308 
repo_new3/DataCodes3/362/c_362_7651_2.py,-0.8491865511971295 0.1405733074988879 -0.7885299477707506 -0.059661908234042174 -0.6344648489198301 0.6365343038839438 -1.0660684915776304 0.6871849145278307 0.7083737259508834 -1.0537123827708226 
repo_new3/DataCodes3/371/b_371_7651_1.py,-0.7298298924788416 0.10699974551448646 -0.6014397324938114 -0.004584689152211304 -0.5651930952161388 0.5402758120596005 -0.9139456614371959 0.6221387597495516 0.616480657262699 -0.9435587248409768 
repo_new3/DataCodes3/371/c_371_7651_2.py,-0.7298298924788416 0.10699974551448646 -0.6014397324938114 -0.004584689152211304 -0.5651930952161388 0.5402758120596005 -0.9139456614371959 0.6221387597495516 0.616480657262699 -0.9435587248409768 
repo_new3/DataCodes3/362/c_362_38914_1.py,-0.8565578834702636 0.1307255012659841 -0.7828176521888474 -0.07598750346296683 -0.6266896653092711 0.6378054025691365 -1.0799829947613862 0.6636722542240892 0.6863897614731068 -1.0706342173718633 
repo_new3/DataCodes3/371/c_371_38914_1.py,-0.7298298924788416 0.10699974551448646 -0.6014397324938114 -0.004584689152211304 -0.5651930952161388 0.5402758120596005 -0.9139456614371959 0.6221387597495516 0.616480657262699 -0.9435587248409768 
repo_new3/DataCodes3/362/c_362_39103_1.py,-0.8565578834702636 0.1307255012659841 -0.7828176521888474 -0.07598750346296683 -0.6266896653092711 0.6378054025691365 -1.0799829947613862 0.6636722542240892 0.6863897614731068 -1.0706342173718633 
repo_new3/DataCodes3/371/b_371_39103_1.py,-0.7409514247300464 0.10044606816356207 -0.6001623765499068 -0.007269816205067727 -0.5547793551025032 0.549594296718994 -0.955268506435388 0.6049766114471918 0.6068982313346293 -0.9592166719680534 
repo_new3/DataCodes3/371/c_371_39103_2.py,-0.7591539592097397 0.11306759122266219 -0.6094857844506483 0.003262839360875222 -0.5805995582342912 0.5624610458461654 -0.957997047624201 0.6386184286947982 0.6375277998224631 -0.9815856807030818 
repo_new3/DataCodes3/362/c_362_49738_1.py,-0.8565578834702636 0.1307255012659841 -0.7828176521888474 -0.07598750346296683 -0.6266896653092711 0.6378054025691365 -1.0799829947613862 0.6636722542240892 0.6863897614731068 -1.0706342173718633 
repo_new3/DataCodes3/371/c_371_49738_1.py,-0.7298298924788416 0.10699974551448646 -0.6014397324938114 -0.004584689152211304 -0.5651930952161388 0.5402758120596005 -0.9139456614371959 0.6221387597495516 0.616480657262699 -0.9435587248409768 
repo_new3/DataCodes3/362/c_362_15953_1.py,-0.8565578834702636 0.1307255012659841 -0.7828176521888474 -0.07598750346296683 -0.6266896653092711 0.6378054025691365 -1.0799829947613862 0.6636722542240892 0.6863897614731068 -1.0706342173718633 
repo_new3/DataCodes3/371/b_371_15953_1.py,-0.685979578711075 0.07105750017108607 -0.6008146278239291 0.010735883805655148 -0.4848769549668186 0.4955059029508787 -0.9083879584383916 0.5575122001047347 0.563809319060665 -0.8239611523824736 
repo_new3/DataCodes3/371/b_371_15953_2.py,-0.6316124521677754 0.036677360560319276 -0.5443097358630732 -0.03576417025712905 -0.4513389937056993 0.4585242978664931 -0.8675992240539443 0.47395133097685016 0.4773519642161431 -0.8161080457810146 
repo_new3/DataCodes3/371/b_371_15953_3.py,-0.7175014960287341 0.09372762988651365 -0.5840259114820753 0.014891270628324307 -0.5349343422119439 0.5217998456516348 -0.8956775060442241 0.6106536975819745 0.6014553093296914 -0.9006686086372896 
repo_new3/DataCodes3/371/b_371_15953_4.py,-0.7298298924788416 0.10699974551448646 -0.6014397324938114 -0.004584689152211304 -0.5651930952161388 0.5402758120596005 -0.9139456614371959 0.6221387597495516 0.616480657262699 -0.9435587248409768 
repo_new3/DataCodes3/371/c_371_15953_5.py,-0.7298298924788416 0.10699974551448646 -0.6014397324938114 -0.004584689152211304 -0.5651930952161388 0.5402758120596005 -0.9139456614371959 0.6221387597495516 0.616480657262699 -0.9435587248409768 
repo_new3/DataCodes3/362/b_362_7432_1.py,-0.7865736892882772 0.22221953113253515 -0.6811122571811044 -0.06862399639158236 -0.728396740601495 0.6273878089594721 -0.9074102297696993 0.7696051963502489 0.7589839988498149 -1.1199324709402134 
repo_new3/DataCodes3/362/c_362_7432_2.py,-0.8565578834702636 0.1307255012659841 -0.7828176521888474 -0.07598750346296683 -0.6266896653092711 0.6378054025691365 -1.0799829947613862 0.6636722542240892 0.6863897614731068 -1.0706342173718633 
repo_new3/DataCodes3/371/b_371_7432_1.py,-0.7387825474147364 0.10810132852428339 -0.6059448850597264 -0.006203349106538221 -0.5685423087489667 0.5488154658564899 -0.9302435236731975 0.6251554444040345 0.6211280473983878 -0.9573131837706836 
repo_new3/DataCodes3/371/b_371_7432_2.py,-0.7387825474147364 0.10810132852428339 -0.6059448850597264 -0.006203349106538221 -0.5685423087489667 0.5488154658564899 -0.9302435236731975 0.6251554444040345 0.6211280473983878 -0.9573131837706836 
repo_new3/DataCodes3/371/c_371_7432_3.py,-0.7387825474147364 0.10810132852428339 -0.6059448850597264 -0.006203349106538221 -0.5685423087489667 0.5488154658564899 -0.9302435236731975 0.6251554444040345 0.6211280473983878 -0.9573131837706836 
repo_new3/DataCodes3/362/b_362_30842_1.py,-0.7944767071373809 0.22082915691664706 -0.6784282526084915 -0.06697893345619305 -0.7249444155928519 0.6391672035740249 -0.9353280549668169 0.7609891394902614 0.7524402877882598 -1.1383193552986977 
repo_new3/DataCodes3/362/c_362_30842_2.py,-0.8565578834702636 0.1307255012659841 -0.7828176521888474 -0.07598750346296683 -0.6266896653092711 0.6378054025691365 -1.0799829947613862 0.6636722542240892 0.6863897614731068 -1.0706342173718633 
repo_new3/DataCodes3/371/c_371_30842_1.py,-0.916277209507221 0.22956200581018615 -0.8451145281421135 -0.12770338403539105 -0.8035043360967968 0.7301460751887675 -1.078868959808407 0.8311719350867858 0.8253446962259571 -1.2999587589773542 
repo_new3/DataCodes3/362/b_362_199_1.py,-0.8565578834702636 0.1307255012659841 -0.7828176521888474 -0.07598750346296683 -0.6266896653092711 0.6378054025691365 -1.0799829947613862 0.6636722542240892 0.6863897614731068 -1.0706342173718633 
repo_new3/DataCodes3/362/c_362_199_2.py,-0.7865736892882772 0.22221953113253515 -0.6811122571811044 -0.06862399639158236 -0.728396740601495 0.6273878089594721 -0.9074102297696993 0.7696051963502489 0.7589839988498149 -1.1199324709402134 
repo_new3/DataCodes3/371/b_371_199_1.py,-0.7662847716859609 0.12920415364068116 -0.6046500605827319 0.010080153241933733 -0.6073397965891233 0.5764074191123044 -0.9622691232417361 0.6647808971175385 0.6627385199788317 -1.0114334376987775 
repo_new3/DataCodes3/371/b_371_199_2.py,-0.7662847716859609 0.12920415364068116 -0.6046500605827319 0.010080153241933733 -0.6073397965891233 0.5764074191123044 -0.9622691232417361 0.6647808971175385 0.6627385199788317 -1.0114334376987775 
repo_new3/DataCodes3/371/b_371_199_3.py,-0.7596919087650659 0.12560582879735008 -0.604091145689982 0.004258808883543024 -0.60041209509953 0.572408036383316 -0.9636601842511245 0.6514976840922008 0.6525574628951754 -1.0028374524410273 
repo_new3/DataCodes3/371/b_371_199_4.py,-0.7837277151237155 0.1238337978766237 -0.6265957941507604 0.0098674398600135 -0.6041303173583508 0.5844936018380555 -0.9962390557273861 0.6621685117706463 0.6664170730298854 -1.0156114502119469 
repo_new3/DataCodes3/371/b_371_199_5.py,-0.7895456589057356 0.12700917887561233 -0.6270890146930298 0.015004548672871884 -0.6102437430868504 0.5880229007419191 -0.9950114987696445 0.67389042796294 0.6754014578813468 -1.023197071144875 
repo_new3/DataCodes3/371/b_371_199_6.py,-0.6316124521677754 0.036677360560319276 -0.5443097358630732 -0.03576417025712905 -0.4513389937056993 0.4585242978664931 -0.8675992240539443 0.47395133097685016 0.4773519642161431 -0.8161080457810146 
repo_new3/DataCodes3/371/c_371_199_7.py,-0.7745605207410302 0.11970976711518917 -0.630192706768053 -0.013756424828720299 -0.6058167502460758 0.5764524351476235 -0.9736951560238207 0.6511589519384529 0.6518947394895469 -1.0165422130854995 
repo_new3/DataCodes3/362/b_362_20495_1.py,-0.7944767071373809 0.22082915691664706 -0.6784282526084915 -0.06697893345619305 -0.7249444155928519 0.6391672035740249 -0.9353280549668169 0.7609891394902614 0.7524402877882598 -1.1383193552986977 
repo_new3/DataCodes3/362/c_362_20495_2.py,-0.8565578834702636 0.1307255012659841 -0.7828176521888474 -0.07598750346296683 -0.6266896653092711 0.6378054025691365 -1.0799829947613862 0.6636722542240892 0.6863897614731068 -1.0706342173718633 
repo_new3/DataCodes3/371/b_371_20495_1.py,-0.7043729172930684 0.0929057889671224 -0.6041880950425932 0.012324653731829375 -0.5261820310809165 0.5237679835350537 -0.9340004928551567 0.5904487429288062 0.5981919149806322 -0.885314903798618 
repo_new3/DataCodes3/371/b_371_20495_2.py,-0.7667425556059646 0.12297874332303917 -0.6428655691354697 -0.006434419973957977 -0.6029331362141558 0.572741499640687 -0.968125123279681 0.6575831072545206 0.6610875444833239 -0.990982397244618 
repo_new3/DataCodes3/371/b_371_20495_3.py,-0.7667425556059646 0.12297874332303917 -0.6428655691354697 -0.006434419973957977 -0.6029331362141558 0.572741499640687 -0.968125123279681 0.6575831072545206 0.6610875444833239 -0.990982397244618 
repo_new3/DataCodes3/371/c_371_20495_4.py,-0.7745605207410302 0.11970976711518917 -0.630192706768053 -0.013756424828720299 -0.6058167502460758 0.5764524351476235 -0.9736951560238207 0.6511589519384529 0.6518947394895469 -1.0165422130854995 
repo_new3/DataCodes3/362/b_362_48802_1.py,-0.7944767071373809 0.22082915691664706 -0.6784282526084915 -0.06697893345619305 -0.7249444155928519 0.6391672035740249 -0.9353280549668169 0.7609891394902614 0.7524402877882598 -1.1383193552986977 
repo_new3/DataCodes3/362/c_362_48802_2.py,-0.8565578834702636 0.1307255012659841 -0.7828176521888474 -0.07598750346296683 -0.6266896653092711 0.6378054025691365 -1.0799829947613862 0.6636722542240892 0.6863897614731068 -1.0706342173718633 
repo_new3/DataCodes3/371/b_371_48802_1.py,-0.7591539592097397 0.11306759122266219 -0.6094857844506483 0.003262839360875222 -0.5805995582342912 0.5624610458461654 -0.957997047624201 0.6386184286947982 0.6375277998224631 -0.9815856807030818 
repo_new3/DataCodes3/371/c_371_48802_2.py,-0.7591539592097397 0.11306759122266219 -0.6094857844506483 0.003262839360875222 -0.5805995582342912 0.5624610458461654 -0.957997047624201 0.6386184286947982 0.6375277998224631 -0.9815856807030818 
repo_new3/DataCodes3/362/c_362_31946_1.py,-0.8565578834702636 0.1307255012659841 -0.7828176521888474 -0.07598750346296683 -0.6266896653092711 0.6378054025691365 -1.0799829947613862 0.6636722542240892 0.6863897614731068 -1.0706342173718633 
repo_new3/DataCodes3/371/b_371_31946_1.py,-0.6362521753195961 0.06582317403796936 -0.5311492993018563 0.007458827699378904 -0.473908622006056 0.4621091631883341 -0.811306068404221 0.5356081992536617 0.5247719456895574 -0.7944573998661946 
repo_new3/DataCodes3/371/b_371_31946_2.py,-0.6670465610246528 0.07071087558269422 -0.5895560614501882 0.008460827957350751 -0.4878604169532589 0.48249241985039765 -0.8635731530496127 0.5580235744637954 0.5579755266180342 -0.8002984058875751 
repo_new3/DataCodes3/371/b_371_31946_3.py,-0.6362521753195961 0.06582317403796936 -0.5311492993018563 0.007458827699378904 -0.473908622006056 0.4621091631883341 -0.811306068404221 0.5356081992536617 0.5247719456895574 -0.7944573998661946 
repo_new3/DataCodes3/371/b_371_31946_4.py,-0.6362521753195961 0.06582317403796936 -0.5311492993018563 0.007458827699378904 -0.473908622006056 0.4621091631883341 -0.811306068404221 0.5356081992536617 0.5247719456895574 -0.7944573998661946 
repo_new3/DataCodes3/371/b_371_31946_5.py,-0.6610805553167503 0.08216919825062025 -0.5437122526747152 0.01044289035869507 -0.4996517940513574 0.4889166150108129 -0.8451987823530508 0.5625055704978342 0.5539237132280819 -0.8391319949090684 
repo_new3/DataCodes3/371/b_371_31946_6.py,-0.6819352145610879 0.09590158905038733 -0.5542632500885176 0.012949569922399653 -0.5212759402469622 0.5114351539327261 -0.8736674060701447 0.5850994504401935 0.5784111073731737 -0.8766586274418247 
repo_new3/DataCodes3/371/c_371_31946_7.py,-0.7387825474147364 0.10810132852428339 -0.6059448850597264 -0.006203349106538221 -0.5685423087489667 0.5488154658564899 -0.9302435236731975 0.6251554444040345 0.6211280473983878 -0.9573131837706836 
repo_new3/DataCodes3/362/b_362_14375_1.py,-0.8660300767212679 0.18690434568297834 -0.7448500238179087 -0.06455325967447659 -0.710240857898044 0.6618082894245908 -1.044844701797215 0.7528242552481664 0.7577270896701674 -1.1591174898548038 
repo_new3/DataCodes3/362/c_362_14375_2.py,-0.8565578834702636 0.1307255012659841 -0.7828176521888474 -0.07598750346296683 -0.6266896653092711 0.6378054025691365 -1.0799829947613862 0.6636722542240892 0.6863897614731068 -1.0706342173718633 
repo_new3/DataCodes3/371/b_371_14375_1.py,-0.6838279350780234 0.09060273995195052 -0.5838855989857699 0.015541047157718705 -0.5061508359525723 0.5105533100555172 -0.9124994352573754 0.5718723101633256 0.5814919085402542 -0.8554901005618549 
repo_new3/DataCodes3/371/b_371_14375_2.py,-0.6794852235392238 0.08743677672925021 -0.5695854122442588 0.017036614817627974 -0.4999413995349459 0.503557391068651 -0.8920058101986954 0.5716956408643589 0.5722833002132954 -0.8517598543600229 
repo_new3/DataCodes3/371/b_371_14375_3.py,-0.6757276048985811 0.06081900684199314 -0.570599464789095 -0.004038333819114457 -0.4777180068091596 0.4902485869464064 -0.8840033156499458 0.5387313736292902 0.534785650948117 -0.8405608832705989 
repo_new3/DataCodes3/371/b_371_14375_4.py,-0.7110299525067022 0.08301523728451148 -0.5929493503889698 0.009551729705325028 -0.5291622782996904 0.5167066949037288 -0.89699444406826 0.5965235747799792 0.5893008446086713 -0.8888062522122373 
repo_new3/DataCodes3/371/b_371_14375_5.py,-0.672879606998579 0.07628840424059072 -0.5607098502665291 0.011810725605287078 -0.49246828865126874 0.4892275300681945 -0.8542049658196615 0.5645431122201815 0.5553655502398295 -0.8332939559262389 
repo_new3/DataCodes3/371/b_371_14375_6.py,-0.6316124521677754 0.036677360560319276 -0.5443097358630732 -0.03576417025712905 -0.4513389937056993 0.4585242978664931 -0.8675992240539443 0.47395133097685016 0.4773519642161431 -0.8161080457810146 
repo_new3/DataCodes3/371/c_371_14375_7.py,-0.688492012951029 0.09135255631678275 -0.5634089012391227 0.01936566230315179 -0.5124904983566446 0.5065908531375842 -0.8669597234386865 0.5912761554637166 0.5801716344682306 -0.8645294424789635 
